20.98042	-5.1563
20.97961	-2.27115
20.9792	-5.70885
20.9788	-3.3108
20.9767	1.83668
20.97658	-1.9646
20.97529	-3.37734
20.97518	-3.80331
20.97504	-0.77478
20.97501	0.53736
20.97438	-4.8747
20.97379	0.17803
20.97347	-4.38361
20.97087	-4.37586
20.97071	-1.59915
20.9699	-4.50109
20.96762	3.20562
20.96715	-4.09172
20.96701	-0.82457
20.96624	-4.85667
20.9626	-7.6596
20.96232	-0.67241
20.95965	-1.08041
20.95871	1.42213
20.95835	-2.79355
20.95828	-0.04465
20.95783	-1.63926
20.95776	-3.84327
20.95663	-1.12137
20.95487	0.66415
20.95438	1.01089
20.95164	0.39939
20.95115	-2.33662
20.95067	-3.26074
20.95053	-0.32919
20.95014	-4.79767
20.94871	3.88479
20.9468	-1.62582
20.9459	-2.22113
20.94522	-5.16288
20.94431	-2.18755
20.94389	4.56447
20.94381	-4.71528
20.9429	-5.27904
20.94195	-5.86745
20.94117	0.19001
20.94116	-0.44521
20.94058	-1.0925
20.94009	-3.59407
20.93828	-2.56454
20.93826	-4.12993
20.93817	-5.88458
20.93743	-1.13625
20.93638	0.70686
20.9356	-2.75354
20.93559	-6.91272
20.93555	-5.66757
20.93542	-3.15104
20.93478	-3.86096
20.93408	0.88962
20.93405	-0.11597
20.93355	8.28394
20.93258	2.07333
20.9321	0.58001
20.9316	-0.98383
20.93097	-1.37876
20.9303	1.70634
20.92879	9.83574
20.92762	1.41702
20.92685	-3.27074
20.92621	-0.58716
20.9252	1.93556
20.92452	0.04136
20.92373	-0.35823
20.92323	3.17153
20.92294	-2.67741
20.92238	1.20272
20.92213	-0.29925
20.92116	-2.09747
20.92071	-6.40252
20.91942	-2.43507
20.91795	-3.64442
20.91762	1.45299
20.91742	-1.74482
20.91729	-7.41638
20.91706	-2.20708
20.91608	-1.18209
20.91564	1.04528
20.91556	-1.04537
20.91412	-0.7615
20.91368	-6.84596
20.91348	1.42685
20.91201	-1.91147
20.91121	1.75404
20.91111	-3.90906
20.91017	-5.75895
20.90705	-6.22274
20.90638	0.46428
20.90552	-3.26773
20.90523	0.78593
20.90335	-2.58555
20.90182	2.35301
20.90123	-2.79072
20.90037	1.38075
20.90033	-0.69189
20.8991	0.77301
20.89817	10.54481
20.89805	3.93998
20.89637	-6.07252
20.89634	-0.25746
20.89618	-4.03749
20.89508	-0.17147
20.89307	-0.42265
20.89233	-4.8091
20.89202	-4.26276
20.89193	-1.73929
20.89009	-6.12322
20.88759	-0.2411
20.88702	-6.17315
20.88487	-2.87544
20.88468	4.05571
20.88385	-1.29362
20.88221	-2.01631
20.88158	1.57135
20.87994	1.48672
20.87993	-2.29999
20.87839	1.59002
20.8775	0.39383
20.87699	-3.4147
20.87691	0.10086
20.87327	2.07256
20.87323	-1.67034
20.87277	-2.97395
20.87173	-5.16899
20.8714	-2.36628
20.87018	-2.38602
20.87	1.04039
20.8676	-1.05269
20.86735	4.52926
20.86724	-1.01598
20.86671	-1.04236
20.86568	-2.97421
20.86353	3.84499
20.86207	0.11236
20.862	1.64133
20.86126	-2.62336
20.85953	0.14919
20.85924	-2.36535
20.85884	-5.68631
20.85816	-3.60252
20.85793	-2.15246
20.85775	0.53778
20.85663	-3.00731
20.85462	-7.44875
20.85306	-5.38642
20.85292	-3.73132
20.85287	-0.52245
20.85263	-1.35914
20.85062	0.92024
20.84929	0.85492
20.84807	1.90054
20.84804	0.20215
20.84757	-3.40075
20.84644	-4.70881
20.84644	-3.97971
20.84606	0.3398
20.84344	-7.72644
20.84323	-0.19997
20.84255	-0.52153
20.84188	-0.46678
20.84186	-2.85572
20.84156	-3.80568
20.84092	1.07393
20.84043	-3.80125
20.84011	0.89787
20.83966	-5.76799
20.83921	1.09538
20.83918	0.28845
20.83913	-4.38464
20.83651	-0.87627
20.83634	1.08462
20.83633	-2.96756
20.83582	-5.87685
20.83561	-1.50092
20.83448	-5.63571
20.83348	-0.94341
20.83304	-4.75299
20.83304	-3.42719
20.8312	0.75446
20.83074	-3.12456
20.83001	-6.89443
20.82868	-6.69629
20.82804	-0.93969
20.82704	-4.60786
20.82667	0.43216
20.82405	2.09523
20.82236	-4.88086
20.82138	-2.3566
20.81985	2.2354
20.81881	-3.77808
20.8184	-2.46344
20.81678	-2.37433
20.81637	-5.23181
20.81593	0.20538
20.81532	-1.79981
20.81488	-1.43947
20.81405	-4.72777
20.81405	-5.80528
20.8124	0.24845
20.81213	-5.51238
20.81169	-4.91845
20.81163	2.10612
20.80868	2.23588
20.80831	-4.10569
20.80709	-1.99729
20.8069	1.54833
20.80561	-7.10861
20.80411	-4.77461
20.80364	0.12458
20.80268	-1.1203
20.80258	-2.20484
20.80252	-6.34669
20.80195	-0.52348
20.80189	-5.00384
20.80077	-5.05665
20.8005	5.06634
20.79868	1.1891
20.79859	-4.25519
20.79769	1.45185
20.79718	-4.25677
20.79556	-4.70001
20.79351	-2.62452
20.79316	-0.05459
20.79262	0.35749
20.79175	-4.4264
20.78958	-0.80344
20.78956	-6.39528
20.78912	-1.48776
20.78743	-4.43699
20.78717	5.8782
20.78644	1.34542
20.78603	-3.15265
20.78603	1.4417
20.78552	-3.95464
20.7854	-5.11289
20.78517	-2.7568
20.78312	1.00658
20.78195	-3.58037
20.78148	-3.3457
20.78133	-0.54421
20.78079	-7.24253
20.78071	3.38475
20.7804	-7.59875
20.7799	9.6121
20.77949	-5.11763
20.77938	1.51355
20.77858	-3.10237
20.77822	-6.32205
20.77755	0.64921
20.77704	2.7257
20.77671	-5.79327
20.77468	-3.7202
20.77428	-0.7314
20.77225	-2.9104
20.77219	-1.30318
20.77156	-5.92652
20.76918	0.20841
20.7686	-3.95373
20.7679	-4.79934
20.76622	-5.78215
20.76578	-1.05933
20.76411	2.83979
20.76403	-1.72479
20.76376	-4.49088
20.76365	-1.32726
20.76345	1.2941
20.76115	-2.17951
20.76094	-1.07214
20.76004	-1.0843
20.7592	3.64806
20.75834	-3.32622
20.75695	1.25136
20.75643	-5.92644
20.75628	1.27369
20.75547	1.30619
20.75432	-5.88955
20.75356	1.18809
20.75296	-5.3688
20.74909	-5.32695
20.74755	2.29778
20.74674	-4.91123
20.74568	3.28964
20.74494	0.54423
20.74474	-2.16665
20.74451	1.89757
20.74407	-1.80944
20.74403	-6.01722
20.74339	-5.82789
20.7432	-6.31761
20.74309	0.49541
20.74228	-1.15232
20.74217	0.62975
20.7418	-4.74494
20.74088	-4.86784
20.74034	-0.23139
20.73954	-1.56225
20.73951	-2.17838
20.73899	2.52731
20.7387	3.83753
20.73791	-1.83693
20.73783	-0.87777
20.73705	1.83485
20.73666	1.40482
20.73635	-2.7778
20.73583	-7.35375
20.73578	-3.1454
20.73494	-2.31647
20.73373	3.24819
20.73347	-1.6845
20.73328	-5.42584
20.73307	-2.06948
20.73281	5.31018
20.73124	-2.1648
20.73036	-3.93473
20.73013	-3.76533
20.72955	-2.04288
20.72949	-2.83462
20.72904	-1.17119
20.72821	-0.74548
20.72673	1.53712
20.72601	-4.33324
20.72557	1.30236
20.72432	-4.42176
20.72333	-4.82658
20.7225	-0.92655
20.72134	-0.52047
20.72118	-3.64309
20.72075	0.15063
20.7201	1.78829
20.71996	0.58578
20.7199	-0.3721
20.71974	-1.40839
20.71932	-4.86446
20.71887	0.83428
20.71878	-1.85628
20.71825	2.23731
20.71726	-2.43599
20.7157	-0.32599
20.714	2.07321
20.71398	1.08833
20.71366	1.64879
20.71328	-3.3224
20.7124	-2.17193
20.71105	-4.51462
20.71081	-4.48745
20.70958	1.01291
20.70909	-3.82137
20.70894	-4.33264
20.70862	-2.93722
20.70846	-6.09906
20.70793	-8.01157
20.70758	-5.3707
20.70754	0.75227
20.70601	-0.74045
20.70486	-4.12807
20.70484	-1.08784
20.70363	1.40034
20.7035	1.71201
20.70349	-1.85718
20.7032	-1.34652
20.70312	-2.6217
20.70267	0.93188
20.70192	-4.58314
20.70105	2.36699
20.6984	-0.01011
20.69797	0.03487
20.69791	-0.40757
20.69721	0.73618
20.69679	-4.98541
20.69601	-3.61748
20.69547	-0.83658
20.69527	-0.75918
20.69292	-1.5255
20.69072	0.46308
20.69065	-6.51222
20.68966	-6.68808
20.68955	-2.22554
20.68913	-2.17077
20.68881	1.09571
20.6882	2.05547
20.68804	-2.74631
20.68426	-0.16049
20.68133	-3.88944
20.68132	-0.41113
20.6792	-0.66999
20.67895	-0.83562
20.67839	-1.77919
20.67744	-6.40569
20.67728	3.17283
20.67701	-3.04645
20.67698	-2.05075
20.67658	-3.12078
20.67626	-6.5359
20.67557	-5.56255
20.67556	-3.71004
20.67554	-4.76924
20.67529	-1.48396
20.67475	-2.93207
20.67242	-1.06918
20.67122	-3.65443
20.6696	-5.71076
20.66753	-0.26336
20.66665	0.74097
20.66589	-1.16059
20.66528	-6.54024
20.66487	1.19348
20.66484	11.05343
20.66446	0.15044
20.66247	0.24451
20.66204	-0.02784
20.66196	0.16643
20.66022	-3.00224
20.6598	1.02287
20.65954	-6.59607
20.65943	1.93081
20.65895	-3.74653
20.65862	-5.92266
20.65772	-6.01459
20.65764	-2.47314
20.65697	-4.812
20.65595	-4.8133
20.65561	-2.17952
20.65491	-0.5446
20.6549	3.33681
20.6545	0.1283
20.65429	-3.03814
20.65264	-0.38082
20.65039	-3.81126
20.64932	-2.27219
20.64912	3.44215
20.64885	-0.00354
20.64868	-4.49731
20.64772	0.43658
20.6476	-6.23764
20.64441	1.41296
20.64339	2.57065
20.64258	-4.83691
20.64231	-2.83212
20.64226	0.95454
20.63845	-3.26084
20.63821	-0.7176
20.63599	0.04152
20.63533	1.30759
20.63501	-0.71215
20.63304	-3.95872
20.63208	-3.7374
20.63021	-0.22909
20.62974	-7.36693
20.6269	0.83813
20.62609	-2.79692
20.62564	0.45927
20.62366	-3.82819
20.62162	-2.62804
20.62078	-3.5441
20.61969	-2.47377
20.61836	-1.54608
20.61736	-4.08063
20.61662	0.45922
20.61511	-0.48257
20.615	2.38537
20.61475	-0.13652
20.61242	-2.61242
20.61185	0.61592
20.61107	1.03882
20.60985	-5.42
20.60727	-5.14872
20.60687	-1.32458
20.60653	-1.23901
20.60471	-1.31678
20.60424	-2.76408
20.60397	-3.03534
20.60296	-5.8045
20.60203	-3.34709
20.59997	1.83071
20.59795	0.45642
20.59732	-0.23909
20.59562	-7.07802
20.59531	-7.147
20.59453	-1.90537
20.59412	-2.09964
20.59396	-1.80285
20.59369	-6.33344
20.59362	-4.60409
20.59267	1.71409
20.59266	0.38993
20.59262	-3.37238
20.59021	-0.44412
20.58898	-2.20301
20.58864	-2.22269
20.58864	3.06746
20.58841	0.62318
20.58837	-1.95259
20.58817	-7.38643
20.58808	-2.86343
20.58752	-1.94675
20.5874	-4.74451
20.58734	-2.79928
20.58719	-6.187
20.58712	-0.9555
20.58649	0.63975
20.58637	-4.47922
20.58582	-1.67879
20.58498	0.77528
20.58427	-0.54404
20.58321	-0.23377
20.58293	-0.69768
20.58291	-2.91388
20.58079	4.0047
20.57865	-1.79291
20.57741	0.05759
20.57535	-4.84827
20.57458	-6.19635
20.57227	-1.7516
20.57179	2.20565
20.57061	3.76259
20.57048	3.42367
20.5694	-4.82757
20.56798	-1.30821
20.56752	-6.7024
20.56714	-0.39783
20.56671	-0.06709
20.56641	-1.35552
20.56583	-3.74533
20.56509	-0.78183
20.56451	-5.39848
20.56331	0.49112
20.56287	-1.6194
20.5623	0.53126
20.56228	-0.80489
20.5614	-1.01546
20.5606	0.16406
20.56047	1.11888
20.55983	-0.68712
20.55977	-0.84747
20.55923	2.10714
20.55621	-3.62463
20.55483	-2.41323
20.55323	-2.69543
20.5487	-0.77956
20.5472	-4.44269
20.54719	-2.26882
20.54637	10.32673
20.54612	-6.8541
20.54604	-0.142
20.54526	-6.97081
20.54508	-3.71212
20.54501	-2.9065
20.54484	-2.76499
20.54448	0.39243
20.54342	-4.73628
20.54261	-2.64943
20.54219	-4.96136
20.54133	-1.58803
20.54096	0.18578
20.54061	-1.80824
20.53772	-4.061
20.53688	-2.36191
20.53567	1.14286
20.53555	-4.83193
20.53543	-2.87563
20.53509	-0.50368
20.53474	-0.34231
20.53468	-1.37604
20.53442	-3.20795
20.53374	-1.92644
20.53297	-1.13645
20.5329	-2.51407
20.52988	1.29575
20.52886	-6.57127
20.52696	-5.53769
20.52662	-1.76276
20.52369	-5.76129
20.52334	-3.94345
20.5231	-4.2145
20.52301	-0.40951
20.52233	-6.34896
20.52176	-4.36935
20.52123	-0.67649
20.52058	-5.2556
20.51788	-4.594
20.51545	-2.68114
20.51542	-3.55806
20.51382	-1.53573
20.51363	12.57548
20.51079	-5.14239
20.51062	-1.42398
20.51011	-1.18375
20.50904	-1.35891
20.50707	2.33812
20.5068	-4.72778
20.50655	-6.74871
20.50583	-3.77108
20.50527	-1.12645
20.50452	-1.86686
20.50447	-5.37381
20.50337	-3.13487
20.50307	-3.47025
20.5023	-2.48982
20.50099	2.07823
20.50082	-0.36463
20.50023	-2.96247
20.49913	-4.22643
20.49815	-4.60925
20.49711	1.69203
20.49633	-0.65924
20.49627	-5.59376
20.49573	-0.53014
20.49548	-0.10266
20.49517	-4.42043
20.49483	0.36241
20.49431	1.33692
20.49425	1.33481
20.49376	-5.20836
20.49258	-1.9519
20.49122	1.83586
20.48958	-3.10702
20.48908	-0.56479
20.48899	0.18844
20.48891	-3.04079
20.48853	-2.37047
20.48848	-3.13969
20.48823	-5.97791
20.4881	-0.52738
20.48772	-1.37958
20.48757	-5.79957
20.48691	-0.96588
20.48641	-1.97758
20.48611	-3.66518
20.48598	-0.50211
20.48554	-3.93075
20.48521	-0.34728
20.48174	-2.76885
20.48114	-2.88692
20.48024	-3.16477
20.47906	-0.39761
20.47896	-1.87809
20.47689	-5.90425
20.47566	-1.21023
20.47137	0.03743
20.46898	-6.68612
20.46837	-3.21695
20.46751	-6.36123
20.46677	-4.69137
20.46591	-3.32063
20.46498	-1.97452
20.46479	-3.06075
20.46459	-0.93217
20.46337	-1.59033
20.461	-0.63679
20.46087	1.20751
20.46083	-4.67589
20.45896	-1.28145
20.45878	-0.02021
20.45739	-1.89224
20.45646	-2.74717
20.45611	0.46098
20.45607	-1.05609
20.45593	-1.60945
20.45493	-5.33275
20.45437	-6.1189
20.45407	-5.75856
20.45192	1.7563
20.45155	-0.8389
20.45145	-0.2357
20.44973	-0.19054
20.44819	-4.72911
20.4472	-0.66653
20.44448	-0.4485
20.44427	-3.25121
20.44412	-0.57035
20.44123	2.04407
20.44095	-4.58853
20.44087	-4.33044
20.44072	-3.00886
20.44065	-2.48121
20.44063	-3.73791
20.43957	1.38524
20.43889	3.24362
20.43628	1.02789
20.43595	-0.49367
20.43386	0.47397
20.43296	0.053
20.43093	-5.88054
20.43013	-0.70532
20.4293	2.83444
20.42883	-4.81036
20.42877	-0.77652
20.42799	-0.46981
20.42788	0.02755
20.42556	0.64643
20.42508	0.91099
20.42508	-1.54736
20.42358	-1.47181
20.42244	2.60031
20.42221	-3.58912
20.42161	0.25372
20.42036	-1.14093
20.41727	-1.50065
20.41523	-1.54956
20.41462	-0.02279
20.41443	-1.99097
20.41428	-0.38369
20.41372	-6.56369
20.41264	-0.54911
20.41131	1.38731
20.40937	-0.26427
20.40902	-3.68476
20.40795	-6.7766
20.40753	-0.53512
20.4072	-3.32729
20.40558	-2.84213
20.40438	1.32071
20.40224	-1.55223
20.4021	-1.84757
20.40131	-2.22293
20.39948	-2.84874
20.399	-0.52127
20.39887	-4.229
20.39845	0.97994
20.39843	2.38512
20.3965	-4.29666
20.39623	-0.4547
20.39607	-6.28888
20.39556	5.82732
20.39339	-1.32982
20.39329	-4.76129
20.39327	0.6952
20.39304	-0.41581
20.39159	1.13415
20.39084	-2.78245
20.3908	2.49163
20.38999	-0.14424
20.3896	0.1319
20.38912	-5.12598
20.38878	-5.12019
20.38469	-0.9837
20.38163	-2.30705
20.37943	0.85992
20.37894	-1.5316
20.37863	-5.74268
20.37767	-2.89582
20.37622	-1.7632
20.37533	-4.09353
20.37458	-0.83378
20.37418	-1.88875
20.37382	-1.37071
20.37228	-1.93087
20.37158	2.67151
20.37139	-1.39932
20.371	-5.24017
20.37042	-0.54945
20.36951	-0.96206
20.36922	-2.52837
20.36816	0.64518
20.36786	-6.69274
20.36643	-2.83205
20.36559	4.05536
20.36374	2.79811
20.36214	-6.30688
20.36168	2.89994
20.36127	-0.03374
20.36006	-7.62048
20.35842	-0.84052
20.35787	-4.56115
20.35643	4.67027
20.35638	-2.5118
20.35593	-1.92948
20.35524	-0.05643
20.3546	2.51304
20.35373	-5.6183
20.35275	-1.11468
20.35198	1.50752
20.35128	-3.8761
20.35059	-1.97063
20.3491	-2.33644
20.34882	1.64055
20.34788	1.55053
20.34758	-5.56099
20.34705	-2.44412
20.34618	-0.73648
20.34503	-0.47426
20.3446	0.16984
20.34454	-1.49224
20.34429	3.93833
20.344	-2.40209
20.34214	-6.12894
20.34197	-4.42172
20.34195	-0.63759
20.34174	-2.45483
20.34137	-1.06677
20.33933	-5.92465
20.33744	-5.51276
20.33539	-2.38367
20.33438	-7.05364
20.33291	-8.54598
20.33132	-0.64394
20.3309	-0.51557
20.33074	-7.05827
20.33	-1.50239
20.32846	-1.61122
20.32838	4.17795
20.32809	0.09255
20.328	-7.96202
20.32753	-6.70591
20.32748	-4.1148
20.3265	-2.48089
20.32589	-2.0606
20.3255	-5.19647
20.32509	-1.13586
20.32356	-0.53766
20.32307	-5.95413
20.32279	-3.92876
20.32164	-8.57783
20.32119	-1.3571
20.32103	-2.52638
20.32077	-2.75613
20.3204	-4.36114
20.32027	2.09463
20.3202	-2.92385
20.31983	-6.35848
20.31952	-0.65138
20.31855	-5.60698
20.31758	1.80478
20.31755	0.8654
20.31518	4.98398
20.31202	-2.10627
20.3118	-1.97099
20.31149	-4.92257
20.31098	0.91172
20.3106	1.27666
20.30786	-4.8315
20.30749	-5.86016
20.30422	-0.44723
20.30328	0.32014
20.30232	-4.48451
20.30231	-5.76957
20.30127	-6.12171
20.30053	-2.28552
20.29923	-3.4231
20.29864	1.45866
20.29856	0.93251
20.29808	-0.37967
20.29794	-5.3462
20.29704	-2.5413
20.29671	-1.85979
20.29625	-7.58079
20.29591	0.25832
20.29507	1.58347
20.29465	-0.91322
20.29454	-0.76647
20.29432	-2.44313
20.29398	-1.76628
20.29383	-1.74783
20.29279	0.88511
20.29262	9.61007
20.29219	-4.04424
20.29137	-1.73786
20.29067	-2.11164
20.29048	-2.58361
20.29033	-0.00845
20.28996	-2.15389
20.2894	-1.31091
20.28744	-0.39278
20.28714	-7.1176
20.28711	-5.92085
20.28674	-5.92239
20.28593	-0.88004
20.28577	-4.55504
20.28437	-2.32615
20.28299	0.51892
20.28272	-1.82776
20.28233	-2.38803
20.28227	-3.58702
20.2822	-3.65533
20.28006	-5.04009
20.27852	-0.15303
20.27852	-3.19598
20.27761	-4.33878
20.27689	-2.27998
20.27521	-0.52006
20.27331	-0.55785
20.27298	-6.21791
20.2727	-5.96456
20.27147	1.12916
20.27034	-5.01983
20.26945	-0.68068
20.26902	1.34533
20.26784	-2.24109
20.26652	0.69989
20.26506	-4.46962
20.26468	0.14675
20.26305	-0.14479
20.26257	-4.96411
20.26229	0.12698
20.2611	-5.94542
20.25954	-2.62298
20.25947	-4.10474
20.25917	-5.87548
20.2587	9.36261
20.25774	-0.11584
20.25664	-5.4107
20.2545	2.83498
20.2532	-2.58545
20.25253	-0.74086
20.25158	-2.8012
20.25048	-0.89038
20.24975	-3.57689
20.24858	-9.05619
20.24847	-6.51191
20.24781	-1.51846
20.24622	-3.3717
20.24609	-0.66948
20.24398	-2.22146
20.24379	-4.11165
20.24366	-3.94661
20.24325	-7.2926
20.24302	-2.71001
20.24293	-1.53619
20.24234	-3.21745
20.2422	-6.36444
20.24218	-5.16812
20.24217	0.35091
20.24148	-7.32973
20.24146	-1.17958
20.2411	-3.32425
20.24001	-0.51714
20.23981	-1.8316
20.23975	1.37398
20.23972	-1.99037
20.23877	-3.46489
20.23639	6.7271
20.2356	-1.14709
20.23513	-2.80353
20.23409	-0.39441
20.23285	-0.52543
20.23265	-0.79972
20.23221	-6.05822
20.23179	-1.44808
20.23132	-5.4623
20.2313	-2.96623
20.23062	-3.10502
20.2302	0.21943
20.22817	-0.48525
20.22808	-6.94392
20.22634	-5.18964
20.22633	-5.60221
20.2252	-2.05503
20.2247	-3.82857
20.22465	-3.79218
20.22453	1.53638
20.2237	-0.14208
20.2209	-6.20737
20.22081	-1.90319
20.21988	-3.34936
20.21793	-1.25635
20.21671	-3.45116
20.21664	-1.51564
20.2158	-4.26849
20.21483	-4.89674
20.21437	-6.57507
20.21336	-4.45331
20.21251	-6.7358
20.21216	-1.43104
20.21207	2.28639
20.21173	-5.67992
20.21128	-1.23949
20.21117	11.92356
20.21057	-3.8565
20.21049	-4.15889
20.21017	0.11415
20.20949	-3.53909
20.20912	1.20892
20.209	10.62503
20.20891	-5.24365
20.20717	-1.76077
20.20588	-0.49126
20.20488	-1.17283
20.20475	-4.01456
20.20411	-2.29403
20.20232	-0.42945
20.20181	1.54202
20.20086	-2.59087
20.20055	-0.65777
20.19981	-7.44964
20.19918	-4.55413
20.19907	-4.17324
20.19885	-0.15556
20.19709	-1.01691
20.1958	-1.7818
20.19569	-3.19494
20.19559	-5.40775
20.19451	3.81001
20.19256	0.28161
20.19148	-6.20254
20.19095	2.74053
20.18981	-2.57737
20.18935	-1.93129
20.18918	-5.90515
20.18801	-1.60119
20.1876	-4.20578
20.18755	-7.07167
20.18601	-0.17211
20.1856	-2.22551
20.18476	-2.7157
20.18254	-4.38297
20.18095	1.00685
20.17957	-1.86424
20.1778	2.86366
20.17779	-4.73509
20.17656	-1.54105
20.1753	-4.59636
20.17488	-3.70034
20.17452	-4.04263
20.17377	-0.95566
20.17308	-0.79281
20.17205	-1.59897
20.17202	-4.46512
20.17165	-3.27957
20.17075	-6.8267
20.17061	-6.34317
20.1704	-1.92975
20.17028	-0.88296
20.1693	-0.56864
20.16627	-0.84331
20.16605	-2.87833
20.1653	0.29461
20.16459	11.0496
20.16363	-1.99796
20.16297	-3.02167
20.16285	-5.71412
20.16167	-2.29633
20.16162	-3.76965
20.16072	-6.42782
20.16043	-3.80488
20.15987	-5.0639
20.15969	-3.45274
20.15713	-7.00856
20.1564	-1.27182
20.15389	-2.20432
20.15297	-3.80247
20.15242	-1.2289
20.15158	-3.20157
20.14989	-1.34405
20.14984	-1.06957
20.14902	-1.18841
20.14804	0.81869
20.14706	-2.09234
20.14605	-0.40483
20.1459	2.09675
20.14573	-2.02032
20.14467	1.96011
20.14463	-5.37628
20.14426	0.25306
20.1436	-2.86394
20.14285	-7.10741
20.14237	-1.05989
20.14212	-0.99624
20.1421	11.34394
20.1421	-0.40256
20.14114	-0.23209
20.13922	-5.37818
20.13847	-6.1607
20.13697	-0.4161
20.135	-3.30712
20.13368	4.24307
20.1326	-5.23653
20.13259	-0.02976
20.13248	0.28141
20.13172	-1.13529
20.13086	-3.03775
20.13057	-2.55868
20.12956	-3.91844
20.12859	-6.02314
20.12765	-0.95099
20.12643	-5.15061
20.12629	-1.11784
20.12575	-6.42556
20.12545	1.47463
20.12364	-1.5752
20.12352	-4.95374
20.12286	-4.61243
20.12265	-2.74766
20.1222	0.83399
20.12146	-4.75967
20.1211	-1.64175
20.11681	2.16622
20.11654	-7.29253
20.11559	-1.94985
20.11531	0.87169
20.11462	-0.99582
20.11424	-4.66431
20.11404	-5.13709
20.11156	-3.06299
20.11137	-2.75048
20.11077	-2.06193
20.11077	-2.9369
20.11034	-5.74944
20.11006	-4.47824
20.10663	-5.25462
20.10656	-0.33789
20.10566	0.09767
20.1048	-4.99861
20.10466	2.1334
20.10385	-2.14373
20.10313	0.53999
20.10236	-2.24297
20.10122	0.56332
20.10109	-1.26955
20.1003	-2.4057
20.10015	-6.31444
20.09922	-8.02707
20.09831	-1.18406
20.0982	-6.1784
20.09794	-0.97047
20.09769	-0.30161
20.09757	0.51804
20.09663	1.31023
20.09264	-2.565
20.0925	-3.66471
20.09153	-0.69131
20.09103	-4.93851
20.09082	-1.03413
20.09033	-5.04829
20.08821	2.06695
20.08701	-0.39303
20.08598	-3.47309
20.08539	-2.82647
20.08456	-6.3113
20.08453	-1.57126
20.08449	-6.65998
20.0844	-1.1323
20.08362	3.73122
20.0836	0.62371
20.08244	-0.20882
20.08122	-3.18828
20.08107	3.45528
20.08034	12.34076
20.07968	-2.33393
20.07849	1.07513
20.07522	3.20443
20.07453	-3.65595
20.07381	-4.88613
20.07343	-6.30612
20.07158	-2.08136
20.07117	-1.30589
20.07011	-3.26628
20.07001	-2.21942
20.06844	0.11281
20.06784	-0.25083
20.06733	0.02309
20.06701	1.08354
20.06564	-0.68804
20.06509	-4.4968
20.06493	-2.85287
20.0628	-1.4139
20.06183	-1.23855
20.06153	-1.70266
20.05974	1.41463
20.05958	-5.98376
20.05929	-2.76285
20.05879	1.20681
20.05866	-2.48567
20.05801	-5.36004
20.05787	-2.97561
20.05649	-0.03364
20.05611	-0.7169
20.05467	-1.13599
20.05394	-0.13785
20.05081	-1.47275
20.05061	-5.45309
20.0497	-2.1337
20.04909	-4.22896
20.04843	-6.70504
20.04839	-6.06584
20.04782	-2.49824
20.04635	-2.06836
20.04563	-5.71582
20.04465	-2.18854
20.04463	-1.56753
20.04451	0.46104
20.04377	-4.31063
20.04203	-1.80356
20.04144	0.76078
20.0411	-1.87815
20.0402	-0.78957
20.03947	1.19052
20.0392	0.67046
20.03784	-1.83643
20.03708	1.76987
20.03668	-2.52852
20.03633	-7.26873
20.03618	-7.68465
20.03586	1.56373
20.03549	-2.43939
20.03533	3.97377
20.03514	-0.06066
20.03467	-2.6564
20.0346	-3.49957
20.0341	-1.01062
20.0335	-2.13593
20.03348	-6.71944
20.03175	-3.19819
20.03159	-1.72649
20.03017	-1.93691
20.02894	-0.90351
20.02862	-1.98144
20.02858	-6.10939
20.02803	-2.64431
20.02705	-2.45357
20.02696	1.75964
20.02674	10.15885
20.02608	-7.25999
20.02574	-5.1941
20.02489	0.33517
20.02452	-4.01354
20.02446	-4.64952
20.02341	-3.30699
20.0226	-0.83999
20.02207	-3.29562
20.02195	1.83128
20.02164	-0.09414
20.02108	-6.5712
20.02068	-1.79342
20.02055	-3.73228
20.0193	-2.9345
20.01841	-6.54742
20.01725	-1.12248
20.01725	-0.14918
20.01692	-2.41224
20.01667	-4.48958
20.01426	1.22038
20.01351	-5.8904
20.01254	-1.32602
20.01103	-0.37248
20.00759	-5.22707
20.00565	-4.76677
20.00516	-4.52517
20.00465	-1.03705
20.00049	-5.80296
20.00029	1.45872
19.99851	1.3306
19.99829	-1.23713
19.99784	-5.59015
19.99711	-0.59467
19.99661	-3.53721
19.99647	-3.48691
19.99622	1.97563
19.99505	-4.82145
19.99453	-0.44764
19.99445	-1.58752
19.99443	-2.30385
19.99386	-4.73457
19.99318	-1.05948
19.98828	-5.58328
19.98807	-2.38037
19.98768	-4.88058
19.98583	-5.23452
19.98568	-3.21178
19.98544	-3.93124
19.98506	-1.55232
19.98501	-1.9026
19.97995	-5.7353
19.97983	-3.79926
19.97924	-5.00203
19.97762	-6.36783
19.97667	-1.59048
19.97509	-1.854
19.9745	-5.96842
19.97335	-3.10447
19.97259	-1.67883
19.97204	-4.97177
19.97199	-1.78651
19.97039	-1.18764
19.96933	-5.92027
19.96806	-2.63378
19.96778	-6.56894
19.96663	-2.21502
19.96496	-4.33705
19.96399	-4.21323
19.96382	-2.58826
19.96367	0.23876
19.96336	-0.59725
19.96261	0.09717
19.96189	-6.59875
19.96164	-4.50518
19.96133	-5.42201
19.96118	-4.28607
19.95977	1.13018
19.95854	-4.84176
19.95825	-0.28217
19.95763	0.2955
19.95758	-6.31816
